age,income,employment_years,credit_utilization,num_late_payments,num_credit_lines,transaction_count,avg_transaction_amount,max_transaction_amount,essentials_spend_annual,discretionary_spend_annual,risky_spend_annual,fraud_flag,label,too_many_credit_lines,too_many_transactions,big_avg_txn,essentials_ratio,discretionary_ratio,risky_ratio,high_risk_utilization,suspicious_spike,transaction_ratio,income_per_txn,utilization_bucket,combined_fraud_score
32.82711549899628,52374.860658153906,1.0593280914634784,0.2008776114080248,0,9,35,68.72359126427096,344.0387805657003,16952.909082256847,13483.243923989497,18062.991103759417,0,not_creditworthy,1,0,0,0.3236840894448064,0.25743732306489564,0.34487902929823694,0,0,5.00612335924943,1496.4245474779818,0,0.0
52.0934744018558,56537.03765917537,5.931335053787402,0.048979617301161224,1,8,46,10.057322365872922,56.584193806941485,26044.40849389951,9918.902186116542,1053.8159157265188,0,creditworthy,1,0,0,0.4606610033310105,0.1754407835397327,0.01863939037734242,0,0,5.6261682903570716,1229.0660093502036,0,0.0
60.9889812361925,50502.88036383843,1.234080317687602,0.12330677773666152,0,5,42,49.14096115687566,187.5534343617189,19885.846573069477,2890.3630748833825,13795.688291049706,0,creditworthy,0,0,0,0.3937566813894952,0.05723164805656782,0.2731663657872208,0,0,3.816641476472942,1202.4495038425935,0,0.0
34.37161439560341,41999.948383530806,4.523086485645732,0.3349205797884951,0,9,43,64.52100861853485,206.60671064558298,15439.944093240194,3524.5496582154315,13369.310015168747,0,creditworthy,1,0,0,0.36761816828629607,0.08391795213523583,0.31831729631584166,0,0,3.202161774390948,976.7429629485546,1,0.0
33.54497478599228,58373.09343933455,1.536941705045495,0.13972028068215975,1,7,37,163.46723119037543,859.0891556458448,26369.648319313364,8853.805289571012,29033.642443708948,0,not_creditworthy,1,0,0,0.45174320504817556,0.1516761365169183,0.49738056924095314,0,0,5.255421188298715,1577.6511313968492,0,0.0
52.53384477117701,63838.81299138818,5.423087542058411,0.5791007161606667,0,5,45,54.158025604269845,251.36439366643307,30759.251117775213,17932.103522448484,31796.376848909094,0,not_creditworthy,0,0,0,0.4818268021594135,0.2808965687470821,0.4980728080376484,0,0,4.641313752126548,1418.640257172176,2,0.0
53.795721457307124,33192.01845114308,8.435368576448173,0.7419448036885942,0,8,30,86.02915271099353,373.42496070049253,10054.913561018202,2804.070870256306,14280.18567845985,0,not_creditworthy,1,0,0,0.30293166941671773,0.08448027571144165,0.43022950529656123,1,0,4.340679230147688,1106.4005781580834,3,0.0
32.771399728467316,83218.6475949254,7.525958057169422,0.229838746712316,0,7,30,32.2583098176516,194.69190535061085,44443.91501345431,20490.919169349807,3435.031603166515,0,creditworthy,1,0,0,0.5340619716539398,0.24622989872227988,0.04127718609229963,0,0,6.035402983471669,2773.9548273656856,0,0.0
33.798131829041424,53028.23735431476,7.153349370632601,0.4154026027994106,1,9,26,101.62591811728875,624.2920588998287,28951.54248399066,4876.479612435144,25300.060063637862,0,not_creditworthy,1,0,0,0.5459646393675385,0.09196005478666733,0.4771054314725805,0,0,6.143039731619247,2039.5475121064326,1,0.0
35.18215391139493,55376.99245889695,1.0395656616596674,0.3325062048861093,0,10,45,14.490467157014237,32.97335270186067,32653.22343299363,6870.3667583296465,17178.16518365235,0,not_creditworthy,1,0,0,0.589653247359732,0.12406536457004316,0.31020401109887785,0,0,2.2755201795119113,1230.59980507327,1,0.0
24.55549488965723,69164.28846513115,0.462687345025399,0.426517797894386,2,1,45,70.4298744506107,284.0061421037261,24497.515121790642,7626.468369845093,27834.09705910264,0,creditworthy,0,0,0,0.3541931199622875,0.11026598464292271,0.4024345175289794,0,0,4.03246690820697,1536.9841539588222,1,0.0
28.813480535158018,59664.32262527003,6.002375118285905,0.6609010846342681,1,9,35,56.13226577548794,250.9441945723635,28541.369557096386,4387.118982087242,12501.137147889027,0,not_creditworthy,1,0,0,0.4783657687002668,0.0735300224485513,0.20952449634255652,0,0,4.47058722171446,1704.6948834450045,2,0.0
27.95859233247932,74062.7326782649,2.297077123598895,0.2930990674380786,2,7,45,114.51654287689624,295.607617724142,31697.932100343613,21105.318915331245,12341.668677573009,0,creditworthy,1,0,0,0.4279876120371397,0.28496543608145897,0.16663804090269904,0,0,2.581352944443698,1645.8384673872542,0,0.0
30.322024348958717,60742.48330403648,2.831217998206428,0.013338125594690553,1,1,34,68.92432860427634,235.4045103346312,24324.22754605913,12889.022949246444,14395.338721684362,0,creditworthy,0,0,0,0.4004483554600126,0.2121912415816188,0.23698963128316433,0,0,3.415405150636761,1786.5435740439093,0,0.0
37.65315112613219,42751.25250719124,0.15822270730651902,0.33712256543589203,4,1,51,41.3606051227761,95.53682614211766,20079.83730483303,14572.564049929846,3504.256526564429,0,not_creditworthy,0,0,0,0.46969003542026483,0.3408687043060951,0.08196851135280786,0,0,2.309850727489902,838.2598366457138,1,0.0
40.342147325365204,62230.070504122035,1.5026644533912372,0.5170278545537692,0,5,33,101.31456803187025,808.2321633230245,33275.347666997,5265.397905715105,11510.22368977512,0,creditworthy,0,0,0,0.5347149279584725,0.08461179399245128,0.18496240798614774,0,0,7.9774525129626825,1885.7596551018905,2,0.0
53.50500492814077,32125.475853586766,0.1712825761378989,0.057227944692269175,0,8,39,68.15904346772183,437.5362934175551,9859.817247454148,3233.6388169891966,13821.426195941318,0,not_creditworthy,1,0,0,0.3069158350240094,0.10065652666519206,0.4302325748730642,0,0,6.419343123637242,823.730128970683,0,0.0
28.01645959261209,57171.19411553046,10.567506119683948,0.6068938944826024,0,9,45,20.08532688238299,50.70944364040613,33777.8868380007,8990.753762311117,1634.852503387122,0,creditworthy,1,0,0,0.5908200337595217,0.15726020596990703,0.028595738267331753,0,0,2.5247008133177555,1270.4709521124337,2,0.0
47.843223984765835,54335.40018711078,1.394580914974728,0.6435601389477845,0,6,46,43.601170345730324,92.49972063719983,29502.192075180734,17281.542220861385,4560.383338166725,0,not_creditworthy,1,0,0,0.5429644757017205,0.31805309542272936,0.08393024294251153,0,0,2.1214962300836886,1181.204326215358,2,0.0
35.86011155774491,50837.662854549206,4.074734519277519,0.44023672812312487,1,10,42,17.780621643030468,112.29754864779339,26707.368477728724,7982.305530965063,3625.0770680845762,0,creditworthy,1,0,0,0.5253461110833396,0.157015588101406,0.07130691822684526,0,0,6.31572644571089,1210.4205153363976,1,0.0
37.50536290347567,52429.24977122139,0.19879675840272978,0.07909472550479471,0,8,32,64.21615698239238,297.6517123062749,27688.736926334455,10116.042737901997,10879.43716711364,0,not_creditworthy,1,0,0,0.5281162146440781,0.19294654762086227,0.2075070159191539,0,0,4.635152921915523,1638.4140041502308,0,0.0
44.748194921666034,17363.01909004722,5.495773048072541,0.2641188058125815,2,6,35,69.64165555000828,468.04626350334826,7235.48628550296,2701.0129222377577,8655.874461321046,0,not_creditworthy,1,0,0,0.4167182128615954,0.15556124819504827,0.49852358140781045,0,0,6.720780157882282,496.08624554174213,0,0.0
26.772779784377015,44025.50184518077,1.950621997161652,0.14505967609750187,0,11,44,147.02391398751976,1108.686197297513,23134.79213798247,3437.4452396091365,4180.018257886802,0,creditworthy,1,0,0,0.5254861652415082,0.07807850212858701,0.09494538580142091,0,0,7.540856175620304,1000.5795646500275,0,0.0
41.82409746184051,56856.89802282229,11.409952473304836,0.34464245759930123,0,6,49,42.85667026202919,239.81745548394136,23654.23569948791,21537.493494817772,4621.698144682233,0,creditworthy,1,0,0,0.41603106257357014,0.3788017680070032,0.0812864983022078,0,0,5.595802203528077,1160.3448339281115,1,0.0
39.66452208213056,58197.12783994801,10.951561116018706,0.12057825936537216,1,4,46,37.427068562883065,116.87165576506783,33149.785227403976,14083.044238364522,26676.242768764772,0,creditworthy,0,0,0,0.5696120488626502,0.24198864722075802,0.4583773075824394,0,0,3.122650454070576,1265.15492553898,0,0.0
42.92451264008149,34446.49718148084,1.9673661327106797,0.5177780423520806,1,11,37,11.138206119804709,74.54984263461347,12165.356252562739,11220.657652782114,15232.404788644817,0,not_creditworthy,1,0,0,0.3531667149816883,0.32574161585546746,0.44220475330048575,0,0,6.693163615359363,930.9863851484988,2,0.0
40.89168643907818,80314.156817294,11.561202569055897,0.2290506178869762,0,5,33,42.828899297581074,331.2759879703264,31138.138107252496,22522.096001106343,2071.9270527308586,0,creditworthy,0,0,0,0.38770422725971815,0.28042498226136203,0.025797781297990468,0,0,7.734870278446923,2433.7622540464167,0,0.0
62.55300139910894,37676.50303570999,27.808386180741863,0.21150460958675005,1,2,41,39.083070523694225,214.22946292069724,17534.692091073786,8665.181168957375,14254.374456779155,0,not_creditworthy,0,0,0,0.4654012627973703,0.229988997665587,0.37833592047782266,0,0,5.481387582110071,918.9390760188028,0,0.0
31.62260015748684,74389.14401053474,8.726736769711309,0.19627872082327022,0,3,31,53.29791432275416,324.69007772654186,29440.49391867151,6054.338262763651,24636.06234604253,0,creditworthy,0,0,0,0.39576331076086163,0.08138738982968897,0.33117819371899854,0,0,6.091984569383784,2399.6497293833872,0,0.0
32.690030449981826,63543.8872374337,9.317502459260151,0.18236175387586823,0,3,45,38.16777876944354,153.61951454155806,27150.471274318817,17471.82013540196,24540.204242314052,0,creditworthy,0,0,0,0.427271173581858,0.2749567408402795,0.3861929968217498,0,0,4.024848064768578,1412.0863516743857,0,0.0
31.768594735752355,42075.45380312394,1.431806299604674,0.2522517475269617,1,11,27,38.22864918345309,163.96902872455007,18838.30857675737,4391.820071914484,10615.89798225687,0,not_creditworthy,1,0,0,0.44772680680893734,0.10437962457541049,0.25230620284400535,0,0,4.28916605576418,1558.3500831397726,0,0.0
32.44522880839745,90506.21785219024,4.298398992553327,0.04065240918944569,0,5,50,53.177447209449824,340.7571990794967,50403.45617950749,17651.79958262359,44870.794102839514,0,creditworthy,0,0,0,0.5569060046378994,0.19503410927254194,0.49577581703418705,0,0,6.407926866617547,1810.1243208413184,0,0.0
31.626128726934823,31127.2633648704,0.3481220362865055,0.35781879636632624,0,5,51,45.471551534262254,344.06625094775313,14223.841930022474,8410.26284443942,980.0431062471741,0,not_creditworthy,0,0,0,0.45695767606792753,0.27018960020947047,0.031485039167360465,0,0,7.56662642403739,610.3384853829788,1,0.0
49.89016531107552,73383.08347220003,0.49864830924027337,0.15550326169247855,0,6,47,37.63633159976155,217.30955628337273,29994.45143952099,23759.9857862175,9161.296582127385,0,creditworthy,1,0,0,0.40873795457879825,0.32378015016083106,0.12484207733616358,0,0,5.773930169932379,1561.3421683161248,0,0.0
52.20504247989855,75011.64636085957,34.02875609944641,0.4235698184514463,2,5,36,37.31593788943621,251.4753687497144,28078.423166477267,21735.81057955674,15325.444460543185,0,creditworthy,0,0,0,0.37432084920554454,0.289765811494154,0.20430753361434772,0,0,6.739087270316671,2083.656785477855,1,0.0
32.29253706250524,41587.5958184671,1.9773702970479465,0.44685219369483525,1,6,37,177.13464496396242,536.6843371674585,17575.03417355803,11853.992535628813,9581.415746713994,0,not_creditworthy,1,0,0,0.42260279362749736,0.2850367351622662,0.23039119136165465,0,0,3.0298100873876788,1123.9890457967044,1,0.0
29.676444268957713,82849.30600128658,6.89528133814556,0.4449458737235301,0,8,33,36.44402949454877,119.23591901109343,37673.30529954725,8464.280558336914,38232.47150408576,0,creditworthy,1,0,0,0.4547208313188224,0.1021647732100895,0.46147002731719416,0,0,3.2717544517730692,2510.5849542636856,1,0.0
42.71415556386404,49999.06970802094,8.216655588657973,0.3495493880605239,0,2,39,41.025026106127136,213.0104737124843,26191.235539054695,8557.090236442244,14219.842342864664,0,creditworthy,0,0,0,0.523834457150494,0.17114498902163283,0.2844021383921687,0,0,5.192207994438374,1282.027395538296,1,0.0
32.477769557190285,60773.87258559714,9.760460575716627,0.3159843982220047,0,4,42,8.707373327521266,26.638686241426758,20439.142645601198,3951.474376133023,1951.1079738992435,0,creditworthy,0,0,0,0.33631463284616775,0.06501929542999811,0.03210438780446474,0,0,3.0593248021082853,1446.9969318714336,1,0.0
44.32931817755511,60206.436775424416,30.22073593021617,0.49764687439639277,0,6,45,101.88697611790211,591.9603175633131,22064.620906799395,18171.320866913884,12634.492470811178,0,creditworthy,1,0,0,0.36648275646565814,0.3018169126067496,0.20985285207508877,0,0,5.809970364301861,1337.9207875000807,1,0.0
40.029230208513,52313.82517058904,1.3820392319829855,0.35301906041150677,1,5,41,3.5511573111506802,13.316552672109982,21652.493694616456,20057.38702883717,11199.3594944779,0,not_creditworthy,0,0,0,0.4138962047526902,0.38340509345376783,0.21408030205675202,0,0,3.7499180563974983,1275.946924259564,1,0.0
22.84255885002768,71216.16546319565,0.2059375297847147,0.348523207774895,1,1,35,20.90204784223882,141.07201166888532,29064.70737445764,10143.93350979956,34403.85724288261,0,creditworthy,0,0,0,0.40811952153012365,0.14243863656067646,0.4830905598277312,0,0,6.74919538910498,2034.7475265270893,1,0.0
53.47505201330062,70869.77441104426,2.6482715304569138,0.39836736091044056,2,9,45,74.12952352855343,507.6880567751995,29589.861901675085,5718.75481877555,21516.52945163619,0,creditworthy,1,0,0,0.41752442627567216,0.08069384820566965,0.30360657459605905,0,0,6.848661987298282,1574.883840803565,1,0.0
55.958776730955215,20029.360535236385,0.6967739778697819,0.5924717736409679,0,3,38,7.583010507906369,36.26745191838076,10776.925211128251,4335.345611235958,6438.81899998964,0,not_creditworthy,0,0,0,0.538056379365234,0.21644952685297214,0.32146902485183015,0,0,4.782724103816376,527.0884212670517,2,0.0
31.87211309515614,81086.80485756305,0.11340586641273957,0.6535663036221161,0,2,32,27.763692044377688,85.647208825955,32211.434902282992,28367.76281707632,29150.21863455282,0,not_creditworthy,0,0,0,0.39724632088375295,0.3498443780903347,0.3594939853086893,0,0,3.084863699114375,2533.962572612515,2,0.0
34.122984400640156,21750.160239286513,2.2347712126266646,0.06796828775507222,0,9,47,47.9672771589136,282.07875722380294,9799.957826055239,5289.442530253677,8424.256070644855,0,not_creditworthy,1,0,0,0.45056945410008364,0.2431909683339418,0.38731926466643274,0,0,5.880649643894484,462.76935694717355,0,0.0
40.85865390724905,75650.92408683314,7.656329021790304,0.44717098881103223,0,7,48,44.95195747409578,357.67023390310607,36855.02030004215,5021.103327652387,24297.18738941215,0,creditworthy,1,0,0,0.48717210985092924,0.06637200256566232,0.3211750243949742,0,0,7.956721932576503,1576.0608856410888,1,0.0
41.34456789987025,77534.10273655166,4.17563585401623,0.11589173380314252,1,5,37,27.03792397330122,155.07724013683816,28660.757489913274,30315.468533490035,9786.760110146166,0,creditworthy,0,0,0,0.36965356505031394,0.3909952841797383,0.1262252320540004,0,0,5.7355451755254965,2095.5162335414984,0,0.0
44.5854427267283,33180.67139569604,1.875489395772082,0.28143334907335055,0,6,42,86.35987924022918,191.25674629996797,17108.24006107232,11282.33969737456,14542.50754552434,0,not_creditworthy,1,0,0,0.5156086161287222,0.34002746847666254,0.4382824980139615,0,0,2.2146481186396376,790.0159668019065,0,0.0
58.102045387663495,46783.7142409083,5.311527239748333,0.11956740938013885,2,11,42,90.1589106739231,189.67305744613452,21713.884164453077,4493.946605846288,17250.966073344738,0,not_creditworthy,1,0,0,0.46413339591156344,0.09605792696597533,0.36873870219332705,0,0,2.103763831268542,1113.897931595485,0,0.0
36.2305277250595,32885.906630281286,1.3199460919587747,0.19888562321116207,1,4,41,75.70818132970047,296.94049557843095,14273.613072569899,12254.249564846072,12283.4299835862,0,not_creditworthy,0,0,0,0.43403434889621517,0.3726292147648972,0.3735165376861504,0,0,3.9221717711473922,802.0952641020981,0,0.0
30.017027554615463,50701.57939422529,0.07242930686019672,0.07044139226118201,0,1,52,33.10483150847344,105.09800264615414,27527.672555422007,10532.791786078487,25265.2461051711,0,creditworthy,0,0,0,0.5429352080107857,0.2077409010077187,0.4983128022151988,0,0,3.174702745263958,975.0303542152874,0,0.0
24.206807719854726,48839.31431628518,7.227109981674551,0.4551597928900048,0,4,37,55.36901925175478,380.8451261493913,18219.436744246683,8799.100715163806,19693.867528003706,0,creditworthy,0,0,0,0.37304857774791633,0.18016429669754053,0.4032380020747684,0,0,6.878307118633211,1319.9814323325338,1,0.0
30.69069960058081,70593.2106453868,4.88741541994483,0.379625712051158,2,9,42,29.853926677777494,211.03245199953696,39881.8313927723,14921.192740501372,29386.837339780253,0,not_creditworthy,1,0,0,0.564952791176294,0.21136866568152174,0.41628418754012814,0,0,7.068833765435298,1680.7906896332408,1,0.0
37.66873027126203,81206.17492239218,7.183784729547108,0.6618131445009782,1,1,38,216.52654131208877,769.0400510456143,38030.03899997029,27780.647456364462,38669.46308735898,0,not_creditworthy,0,0,1,0.4683146206042441,0.3421001849006189,0.4761887026921137,0,0,3.551712611459729,2137.004546983885,2,0.0
55.945578635177874,82913.67621579913,0.19858186663832364,0.44064618606645983,1,10,38,62.59806922755689,247.504544201724,40026.78147704478,23283.643391519436,6969.363771206204,0,not_creditworthy,1,0,0,0.4827524638080751,0.2808178873969882,0.08405565992494422,0,0,3.953868598536568,2181.938790364746,1,0.0
32.823887009638284,43756.63946843396,9.073696303464502,0.06948792611562547,0,3,51,33.26994972636922,113.69944788607266,24613.8837231587,3095.2115831728406,11109.216304083293,0,creditworthy,0,0,0,0.5625176892378272,0.07073695833828805,0.253886414468451,0,0,3.417481703570915,857.9733060874638,0,0.0
40.237879516388986,50815.562525109446,4.8316898045698,0.5095985612755746,2,5,40,190.61577826291833,1420.1438338915912,27708.446015689322,19572.19980442564,14964.05717002533,0,not_creditworthy,0,0,0,0.5452748063440702,0.38516152988308033,0.2944778415536909,0,0,7.450295245142177,1270.3890313680104,2,0.0
37.83577103927248,21331.236155581,4.143635930371261,0.1493362462553794,0,7,49,36.80785771940076,184.62438658797208,10248.989612358248,2169.908195724915,3655.0029483250496,0,creditworthy,1,0,0,0.48046862062404594,0.10172444671264241,0.17134510731097163,0,0,5.015895871461273,435.33134122958484,0,0.0
49.88393273448084,38882.59867007623,4.899002886260929,0.314720980619649,0,9,35,60.813142141067594,361.03681623681405,20450.5481646123,12090.496740512559,16381.535824756082,0,not_creditworthy,1,0,0,0.5259563111409253,0.3109487830993758,0.4213076384974723,0,0,5.93682216686812,1110.9313588327107,1,0.0
63.26932425873622,74297.03266194915,9.991455584666099,0.10387418789996018,0,6,46,87.35992738975158,392.498764334422,31947.415494252553,20256.92143563471,28499.27293706587,0,creditworthy,1,0,0,0.42999584706408156,0.2726477856461762,0.38358561460124163,0,0,4.492892468767947,1615.152848843398,0,0.0
32.69131227079679,87311.65647096463,4.420769803459724,0.5929483893002673,2,3,37,30.96003619687693,179.1374060236142,40531.23445331485,10096.26739889148,31714.44928973085,0,not_creditworthy,0,0,0,0.46421332604460713,0.11563481677997192,0.3632327065048206,0,0,5.7860849741383555,2359.774435437573,2,0.0
33.10560557481778,30313.02256240156,4.348829704919095,0.14932316516690733,0,7,33,29.05329859304602,125.3688260278652,9658.366805069401,3327.042974489265,15114.170823706954,0,creditworthy,1,0,0,0.3186210410020423,0.10975622663594661,0.49860322546505326,0,0,4.315132111805729,918.5764134492468,0,0.0
48.44160877069072,43150.71481694211,23.37751105393526,0.17296957661999926,1,4,55,98.64884228748254,398.350992367018,14108.44446318189,15301.875968490427,5915.828067827815,0,creditworthy,0,0,0,0.3269573753924369,0.3546146577884242,0.1370968729669342,0,0,4.0380705854415675,784.5584369524305,0,0.0
44.81891489626312,54471.88486082146,7.067920140598498,0.5397535652724146,1,3,54,87.29965909896637,506.93868275672514,29895.67499348989,10725.144985380539,20174.972787934887,0,not_creditworthy,0,0,0,0.5488276212458242,0.19689322322124445,0.37037405331415707,0,0,5.806880372524238,1008.7385898533865,2,0.0
56.46707325736033,60603.22317639213,2.919614941672946,0.20638116668271503,1,7,40,87.10908582749363,483.13943537186407,19265.85535290699,16914.467459901654,16980.307573823888,0,not_creditworthy,1,0,0,0.31790149669950335,0.27910177995634317,0.2801881926992679,0,0,5.546372404622363,1515.0805415327898,0,0.0
43.83928185325964,38807.92960156708,6.144692688281089,0.5549298642100525,2,11,39,69.99492019304304,263.26263474456306,13614.587683105296,8787.079691229714,6339.845754550113,0,not_creditworthy,1,0,0,0.3508197376807423,0.2264248513440012,0.1633646994177897,0,0,3.7611676712728315,995.0750924741535,2,0.0
34.40707909212941,63481.220889281794,2.4651779752405427,0.26469616515204925,2,11,27,175.93284161151493,509.51746675291656,34200.49491090577,19334.712293197335,5629.99500891653,0,not_creditworthy,1,0,0,0.5387497976766457,0.30457373097178797,0.08868756665293459,0,0,2.896090685455498,2351.1562421527983,0,0.0
43.90654830692309,45523.21305858168,1.2995269560208722,0.20752197434122827,0,7,47,51.71991346633662,217.81635519877477,13672.61412395592,9911.989113894737,20439.15241796297,0,creditworthy,1,0,0,0.30034378518187926,0.21773483125898277,0.44898308015323535,0,0,4.211460081600614,968.5789806383553,0,0.0
49.087035805829075,54710.95458243442,4.542256167094156,0.053680119741308374,0,4,37,24.371804721368175,109.45830413437457,21048.46949754101,8238.53805112966,16510.299102266683,0,creditworthy,0,0,0,0.3847212986467274,0.15058297033669663,0.30177318652132845,0,0,4.491185650573528,1478.67440820973,0,0.0
46.204821811973645,65925.684960074,13.168107520581172,0.44520273384232917,1,7,42,16.421870044437327,94.78877462371004,31328.650056136892,11680.988420619351,27307.57771327455,0,not_creditworthy,1,0,0,0.4752115973407782,0.17718417984608617,0.4142175804377063,0,0,5.77210564905869,1569.6591283432113,1,0.0
43.07274031107298,55128.445396218754,13.235212029327808,0.6184913264668911,1,11,42,35.981091098609824,269.3966387375217,26386.40232882182,19332.288489176266,15282.654828551356,0,not_creditworthy,1,0,0,0.47863497943210676,0.3506771930512589,0.2772190421557284,0,0,7.487172373734876,1312.5820019913513,2,0.0
48.66674689589154,46272.28218946863,2.092032018851315,0.3079636847431777,1,2,27,0.5850727552434793,1.2971699456300547,24669.87625902871,9893.575794357033,5450.35518200145,0,creditworthy,0,0,0,0.5331458724573201,0.21381214251833372,0.11778876951792402,0,0,2.2171049957457676,1713.788165765943,1,0.0
49.692955904456724,52807.803921483384,3.750465962435363,0.6201983383691245,0,1,30,125.10042702791522,433.0934343700645,23857.397510230927,6585.51686559488,9262.431691919228,0,creditworthy,0,0,0,0.451777876339096,0.12470726628325172,0.1753989184158379,0,0,3.4619660475775746,1760.260072040777,2,0.0
51.82158991037527,53232.74081589329,1.1889761909378165,0.15909065280331444,1,2,56,66.98817233492238,211.83640622251517,24104.879552330076,20074.699276823492,10484.40298132815,0,not_creditworthy,0,0,0,0.45282056085078465,0.3771118858199545,0.19695403280833793,0,0,3.162295606470587,950.5846404519402,0,0.0
44.48709887589643,47599.77940235744,27.16623096007408,0.3646050375441866,0,4,40,24.176090529475925,121.2132716411348,24637.32083888751,15651.291070516865,23168.624193568183,0,creditworthy,0,0,0,0.5175931726513363,0.32881015976752415,0.48673805811658843,0,0,5.013766244777383,1189.9944553090747,1,0.0
36.328819196831454,49824.07874665795,19.84770656162156,0.19765613469454904,0,8,41,103.68984622871709,474.7133560973994,22400.274980834194,3461.9339929523576,635.7705112477448,0,creditworthy,1,0,0,0.44958733897086156,0.06948315111827513,0.012760306406621319,0,0,4.578204798106084,1215.2214032057695,0,0.0
39.46713686433323,86972.94341009433,5.2421002494304805,0.5660612912767989,0,3,42,16.38773977917299,104.45915276869711,41968.56127420157,34757.00056628998,42875.604302564905,0,not_creditworthy,0,0,0,0.4825473259635368,0.39963003668858643,0.4929763512763403,0,0,6.3742253539580735,2070.7843176026195,2,0.0
50.06508966508357,66218.38895882477,8.158777018532883,0.2127014778705358,2,10,34,20.623070152464418,71.24230252784727,37700.26242230527,19416.843646900885,32475.232946913213,0,not_creditworthy,1,0,0,0.5693322204679175,0.2932243437496077,0.4904262011964109,0,0,3.4544953077628278,1947.5996179772105,0,0.0
29.83064329012764,49090.39363941679,6.27808801792394,0.3177348235421192,2,6,31,53.07756973657322,295.4823102713161,20639.33448901459,5208.162333924386,24452.60680775107,0,creditworthy,1,0,0,0.420435302275147,0.10609330966204425,0.49811388734962003,0,0,5.566990089614508,1583.561034059863,1,0.0
41.686733088729014,68939.08809021472,4.496654568445091,0.45414648296824117,2,6,33,136.81316947043908,999.1662204963568,28646.77778401955,9169.497690129307,16788.612561057045,0,creditworthy,1,0,0,0.4155375212697391,0.13300868845257943,0.24352820766708852,0,0,7.303143528219342,2089.0632121561066,1,0.0
34.06661187672639,48323.6102048798,0.2741186319598373,0.545266438474012,0,9,38,66.44493359886144,495.94939895072065,14548.533091311989,14127.693443520413,23304.85329241549,0,not_creditworthy,1,0,0,0.3010646975532012,0.29235591842849146,0.4822663951043099,0,0,7.464066327175209,1271.6739192948917,2,0.0
38.28744822934817,78462.49275173283,3.0326858939522596,0.6096707303826775,0,9,38,21.143348989646807,163.918203000905,37978.03390501952,25336.823289359225,15994.07691737425,0,not_creditworthy,1,0,0,0.48402787845020073,0.32291636934357726,0.2038435991038174,0,0,7.752707261676616,2064.8023864981697,2,0.0
50.78451862607299,62392.84384396188,5.616363904695659,0.05406479783666328,0,4,35,24.67992750743272,163.8640300807536,19275.119344125585,8339.588488112095,1427.8150544272353,0,creditworthy,0,0,0,0.3089315722171882,0.13366258010028986,0.02288427592714271,0,0,6.63956664345294,1782.6526303231215,0,0.0
39.910990680199035,52853.95711991542,5.658750875488164,0.45879491919932563,1,9,41,58.302124584343694,433.53036786438315,23850.05993342579,7396.335130796826,6338.781489747944,0,creditworthy,1,0,0,0.45124454690995724,0.13993909886209713,0.11993012131989554,0,0,7.435927310012215,1289.1208739218184,1,0.0
38.46436548156149,63954.33851620555,2.3350216057317392,0.2797013575382582,2,6,32,12.846744151561941,43.771236951349145,34616.57355184296,10072.312235623298,30262.883448105546,0,not_creditworthy,1,0,0,0.5412701367012045,0.15749224320275876,0.47319516001191947,0,0,3.4071849666938654,1998.5730161760168,0,0.0
24.401438590200808,23582.476958630014,14.21007872475774,0.3072771084580013,1,2,36,14.164198520874466,45.11985136008097,10965.293379967536,6115.087856290655,394.88149566439245,0,not_creditworthy,0,0,0,0.46497632113618187,0.2593064276818271,0.016744699733635942,0,0,3.185485441205884,655.0687862100341,1,0.0
45.46253566027221,32464.650621803896,0.9157516941152922,0.3262316154908034,0,10,49,39.77060335648695,81.08941675244773,12365.488356169883,3575.515800993777,9010.145841767813,0,not_creditworthy,1,0,0,0.38089084955327035,0.11013566240205445,0.2775371263487088,0,0,2.038928451415934,662.5438767195923,1,0.0
44.45484181141075,31121.499872018892,3.469331657590699,0.10722526643173291,1,11,40,79.25168513084094,494.61500897057687,16676.472089862236,2691.5466388639497,1464.1040698841766,0,not_creditworthy,1,0,0,0.5358505264175933,0.08648511960689317,0.047044778556881085,0,0,6.241066065824643,778.0374773495354,0,0.0
59.6325472330546,57858.86189527414,5.870192960707369,0.3770639818680073,0,6,38,83.42554353805804,636.1033452308543,22039.31423558785,16640.349346384643,8698.172857427693,0,creditworthy,1,0,0,0.3809151012181781,0.28760243117495904,0.15033432342691513,0,0,7.624803035485963,1522.601588754541,1,0.0
34.922217650469996,89650.29998970185,5.972353891048593,0.16405303958143092,2,2,40,53.056534373138575,165.6219181048265,46610.04571604612,28928.742407820824,4766.302741598661,0,creditworthy,0,0,0,0.5199095342779704,0.32268427892401025,0.05316549684823143,0,0,3.121612011414478,2241.25744371111,0,0.0
40.19150327663939,99626.00292385265,5.229704854910359,0.09330735258658554,2,8,34,92.9541542489015,541.1476166462645,48127.08406948212,22448.25815435752,42955.64648010927,0,not_creditworthy,1,0,0,0.48307753655222047,0.22532529154351522,0.43116902434106974,0,0,5.821661389931889,2930.1764704022407,0,0.0
40.49383683710755,67761.02202881515,1.609906194807168,0.42918851852003115,0,4,42,149.95806907396303,971.5421229538048,23784.043451272035,12016.83780479561,20302.872355030693,0,creditworthy,0,0,0,0.35099888901922044,0.17734144859131773,0.2996246477229541,0,0,6.4787585121268645,1613.3576289394648,1,0.0
